District,Latitude,Longitude,Address,ConvertedAddress
豊島区,35.73083411,139.72437862,東京都豊島区東池袋2丁目10-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−10−9"
豊島区,35.73069801,139.72423974,東京都豊島区東池袋2丁目10-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−10−2"
豊島区,35.73064802,139.72430085,東京都豊島区東池袋2丁目10-12,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−10−12"
豊島区,35.73142015,139.72429249,東京都豊島区東池袋2丁目18-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−18−6"
豊島区,35.73139513,139.72317592,東京都豊島区東池袋2丁目26-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−6"
豊島区,35.73133682,139.72417583,東京都豊島区東池袋2丁目18-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−18−2"
豊島区,35.7315479,139.72347033,東京都豊島区東池袋2丁目26-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−8"
豊島区,35.73160622,139.72358976,東京都豊島区東池袋2丁目26-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−9"
豊島区,35.73071468,139.72445639,東京都豊島区東池袋2丁目10-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−10−11"
豊島区,35.73128406,139.72425639,東京都豊島区東池袋2丁目18-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−18−7"
豊島区,35.73128402,139.72296483,東京都豊島区東池袋2丁目26-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−4"
豊島区,35.73165344,139.7236592,東京都豊島区東池袋2丁目26-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−10"
豊島区,35.73127847,139.72322037,東京都豊島区東池袋2丁目26-13,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−13"
豊島区,35.731684,139.72373697,東京都豊島区東池袋2丁目26-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−11"
豊島区,35.73126182,139.72381476,東京都豊島区東池袋2丁目26-16,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−16"
豊島区,35.73097295,139.72336203,東京都豊島区東池袋2丁目26-19,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−19"
豊島区,35.73154513,139.7237842,東京都豊島区東池袋2丁目26-12,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−12"
豊島区,35.73129794,139.72396474,東京都豊島区東池袋2丁目26-15,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−15"
豊島区,35.73104795,139.72342869,東京都豊島区東池袋2丁目26-18,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−18"
豊島区,35.73133959,139.72391752,東京都豊島区東池袋2丁目26-14,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−14"
豊島区,35.73053133,139.72295653,東京都豊島区東池袋2丁目20-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−4"
豊島区,35.73047577,139.72289265,東京都豊島区東池袋2丁目20-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−2"
豊島区,35.73172562,139.7223482,東京都豊島区東池袋2丁目24-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−5"
豊島区,35.73116738,139.72366199,東京都豊島区東池袋2丁目26-17,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−26−17"
豊島区,35.73064521,139.72311762,東京都豊島区東池袋2丁目20-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−5"
豊島区,35.73141176,139.72231488,東京都豊島区東池袋2丁目24-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−9"
豊島区,35.73148953,139.72240654,東京都豊島区東池袋2丁目24-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−8"
豊島区,35.73177847,139.72547016,東京都豊島区東池袋2丁目14-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−14−8"
豊島区,35.73158397,139.72243986,東京都豊島区東池袋2丁目24-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−7"
豊島区,35.73044245,139.72304819,東京都豊島区東池袋2丁目20-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−1"
豊島区,35.73163396,139.72225932,東京都豊島区東池袋2丁目24-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−4"
豊島区,35.73072298,139.72321761,東京都豊島区東池袋2丁目20-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−6"
豊島区,35.73200067,139.72552569,東京都豊島区東池袋2丁目14-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−14−7"
豊島区,35.73147564,139.72223155,東京都豊島区東池袋2丁目24-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−24−2"
豊島区,35.73068965,139.72332315,東京都豊島区東池袋2丁目20-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−8"
豊島区,35.7310618,139.72229823,東京都豊島区東池袋2丁目22-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−4"
豊島区,35.73122844,139.72189826,東京都豊島区東池袋2丁目23-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−23−2"
豊島区,35.73173404,139.72547849,東京都豊島区東池袋2丁目14-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−14−10"
豊島区,35.73095348,139.72204826,東京都豊島区東池袋2丁目23-13,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−23−13"
豊島区,35.73097847,139.72201214,東京都豊島区東池袋2丁目23-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−23−1"
豊島区,35.73092848,139.72216213,東京都豊島区東池袋2丁目22-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−2"
豊島区,35.73118401,139.72222046,東京都豊島区東池袋2丁目23-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−23−10"
豊島区,35.73076464,139.72325649,東京都豊島区東池袋2丁目20-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−7"
豊島区,35.73106457,139.72210936,東京都豊島区東池袋2丁目23-12,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−23−12"
豊島区,35.73050634,139.72315929,東京都豊島区東池袋2丁目20-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−20−9"
豊島区,35.73153403,139.72439526,東京都豊島区東池袋2丁目17-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−2"
豊島区,35.73142849,139.72468413,東京都豊島区東池袋2丁目17-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−8"
豊島区,35.73098126,139.72246488,東京都豊島区東池袋2丁目22-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−9"
豊島区,35.73115902,139.7223871,東京都豊島区東池袋2丁目22-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−6"
豊島区,35.73144516,139.72447303,東京都豊島区東池袋2丁目17-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−1"
豊島区,35.73159514,139.72453135,東京都豊島区東池袋2丁目17-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−4"
豊島区,35.73148959,139.72458968,東京都豊島区東池袋2丁目17-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−6"
豊島区,35.73085627,139.72229824,東京都豊島区東池袋2丁目22-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−1"
豊島区,35.73139233,139.72257042,東京都豊島区東池袋2丁目25-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−4"
豊島区,35.73137849,139.72455914,東京都豊島区東池袋2丁目17-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−17−9"
豊島区,35.73130067,139.7227093,東京都豊島区東池袋2丁目25-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−6"
豊島区,35.73106736,139.72245377,東京都豊島区東池袋2丁目22-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−22−7"
豊島区,35.73047024,139.72343427,東京都豊島区東池袋2丁目8-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−4"
豊島区,35.73259493,139.72100661,東京都豊島区東池袋2丁目8-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−2"
豊島区,35.73058134,139.72346481,東京都豊島区東池袋2丁目8-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−5"
豊島区,35.73134512,139.72265374,東京都豊島区東池袋2丁目25-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−5"
豊島区,35.73036746,139.72326762,東京都豊島区東池袋2丁目8-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−1"
豊島区,35.73054245,139.72351203,東京都豊島区東池袋2丁目8-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−6"
豊島区,35.73134233,139.72251764,東京都豊島区東池袋2丁目25-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−3"
豊島区,35.73050913,139.72356481,東京都豊島区東池袋2丁目8-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−7"
豊島区,35.73099797,139.72371478,東京都豊島区東池袋2丁目19-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−19−4"
豊島区,35.7308563,139.72347036,東京都豊島区東池袋2丁目19-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−19−2"
豊島区,35.7303008,139.72332317,東京都豊島区東池袋2丁目8-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−8−10"
豊島区,35.73119792,139.72270374,東京都豊島区東池袋2丁目25-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−1"
豊島区,35.7312729,139.72257042,東京都豊島区東池袋2丁目25-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−25−2"
豊島区,35.73172846,139.724723,東京都豊島区東池袋2丁目16-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−4"
豊島区,35.73093963,139.72360646,東京都豊島区東池袋2丁目19-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−19−3"
豊島区,35.73110073,139.7238231,東京都豊島区東池袋2丁目19-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−19−10"
豊島区,35.73161737,139.72486187,東京都豊島区東池袋2丁目16-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−2"
豊島区,35.73116462,139.7240703,東京都豊島区東池袋2丁目19-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−19−9"
豊島区,35.73179513,139.72491742,東京都豊島区東池袋2丁目16-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−5"
豊島区,35.73165069,139.72496186,東京都豊島区東池袋2丁目16-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−7"
豊島区,35.7315507,139.72489799,東京都豊島区東池袋2丁目16-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−1"
豊島区,35.73180618,139.72274261,東京都豊島区東池袋2丁目28-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−1"
豊島区,35.73208948,139.72287869,東京都豊島区東池袋2丁目28-4,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−4"
豊島区,35.73220614,139.72301201,東京都豊島区東池袋2丁目28-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−6"
豊島区,35.73203394,139.72302868,東京都豊島区東池袋2丁目28-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−10"
豊島区,35.73212004,139.72311756,東京都豊島区東池袋2丁目28-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−8"
豊島区,35.73160348,139.72507298,東京都豊島区東池袋2丁目16-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−8"
豊島区,35.73091188,139.72461192,東京都豊島区東池袋2丁目11-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−11−2"
豊島区,35.73118685,139.72454804,東京都豊島区東池袋2丁目11-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−11−6"
豊島区,35.73157016,139.72500631,東京都豊島区東池袋2丁目16-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−16−9"
豊島区,35.73195894,139.72267317,東京都豊島区東池袋2丁目28-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−3"
豊島区,35.73197838,139.72292869,東京都豊島区東池袋2丁目28-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−11"
豊島区,35.73205616,139.72314534,東京都豊島区東池袋2丁目28-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−9"
豊島区,35.73214226,139.72294813,東京都豊島区東池袋2丁目28-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−28−5"
豊島区,35.73106186,139.72446193,東京都豊島区東池袋2丁目11-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−11−3"
豊島区,35.7324839,139.72356751,東京都豊島区東池袋2丁目29-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−8"
豊島区,35.7310702,139.7245897,東京都豊島区東池袋2丁目11-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−11−8"
豊島区,35.73230891,139.72312311,東京都豊島区東池袋2丁目29-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−5"
豊島区,35.73233669,139.72349808,東京都豊島区東池袋2丁目29-14,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−14"
豊島区,35.73238946,139.72323143,東京都豊島区東池袋2丁目29-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−6"
豊島区,35.73240335,139.72342585,東京都豊島区東池袋2丁目29-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−7"
豊島区,35.73085912,139.72469526,東京都豊島区東池袋2丁目11-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−11−11"
豊島区,35.73147011,139.72277318,東京都豊島区東池袋2丁目27-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−1"
豊島区,35.73215059,139.72332032,東京都豊島区東池袋2丁目29-15,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−15"
豊島区,35.73180896,139.7229787,東京都豊島区東池袋2丁目27-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−10"
豊島区,35.73224781,139.72320088,東京都豊島区東池袋2丁目29-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−3"
豊島区,35.73151454,139.72285094,東京都豊島区東池袋2丁目27-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−2"
豊島区,35.73185341,139.72329534,東京都豊島区東池袋2丁目27-13,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−13"
豊島区,35.73185896,139.72310368,東京都豊島区東池袋2丁目27-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−11"
豊島区,35.73167563,139.72279539,東京都豊島区東池袋2丁目27-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−8"
豊島区,35.73177563,139.72290926,東京都豊島区東池袋2丁目27-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−9"
豊島区,35.73139512,139.72284539,東京都豊島区東池袋2丁目27-21,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−21"
豊島区,35.73169787,139.72340366,東京都豊島区東池袋2丁目27-17,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−17"
豊島区,35.73170342,139.7231759,東京都豊島区東池袋2丁目27-19,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−19"
豊島区,35.7318923,139.72337588,東京都豊島区東池袋2丁目27-14,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−14"
豊島区,35.73196452,139.7237564,東京都豊島区東池袋2丁目30-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−30−3"
豊島区,35.731509,139.72298704,東京都豊島区東池袋2丁目27-20,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−20"
豊島区,35.73225338,139.72380361,東京都豊島区東池袋2丁目29-13,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−29−13"
豊島区,35.73192563,139.72365641,東京都豊島区東池袋2丁目30-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−30−1"
豊島区,35.73207285,139.72394804,東京都豊島区東池袋2丁目30-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−30−6"
豊島区,35.73177287,139.72352587,東京都豊島区東池袋2丁目27-15,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−15"
豊島区,35.73197284,139.72327866,東京都豊島区東池袋2丁目27-12,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−12"
豊島区,35.73161732,139.72321479,東京都豊島区東池袋2丁目27-18,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−27−18"
豊島区,35.73158402,139.72394529,東京都豊島区東池袋2丁目31-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−1"
豊島区,35.73185065,139.72395917,東京都豊島区東池袋2丁目31-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−5"
豊島区,35.73197008,139.72384807,東京都豊島区東池袋2丁目30-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−30−7"
豊島区,35.73251446,139.72402303,東京都豊島区東池袋2丁目33-10,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−33−10"
豊島区,35.73189786,139.72372585,東京都豊島区東池袋2丁目30-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−30−8"
豊島区,35.73172566,139.72414527,東京都豊島区東池袋2丁目31-2,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−2"
豊島区,35.73183398,139.72382862,東京都豊島区東池袋2丁目31-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−3"
豊島区,35.73199509,139.72423691,東京都豊島区東池袋2丁目31-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−8"
豊島区,35.73255335,139.72417578,東京都豊島区東池袋2丁目33-8,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−33−8"
豊島区,35.73254502,139.72387581,東京都豊島区東池袋2丁目33-11,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−33−11"
豊島区,35.73190898,139.7240286,東京都豊島区東池袋2丁目31-6,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−6"
豊島区,35.73266444,139.7237897,東京都豊島区東池袋2丁目33-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−33−5"
豊島区,35.73171456,139.72427026,東京都豊島区東池袋2丁目31-12,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−12"
豊島区,35.73163402,139.7241786,東京都豊島区東池袋2丁目31-13,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−13"
豊島区,35.73207563,139.72418969,東京都豊島区東池袋2丁目31-7,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−7"
豊島区,35.73207563,139.72437579,東京都豊島区東池袋2丁目32-3,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−32−3"
豊島区,35.73190065,139.72431191,東京都豊島区東池袋2丁目31-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−31−9"
豊島区,35.73192565,139.72450634,東京都豊島区東池袋2丁目32-1,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−32−1"
豊島区,35.73214785,139.72410359,東京都豊島区東池袋2丁目32-5,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−32−5"
豊島区,35.73244782,139.72421467,東京都豊島区東池袋2丁目32-9,"〒170-0013,+Tokyo,+Toshima+City,+Higashiikebukuro,+2-chōme−32−9"
